HAT-P-8 b,3.076337,22.86940611124039,35.44708333333333,13711.68,2454437.67587
Kepler-446 b,1.565409,18.81668083333307,44.92111111111111,2324.16,2454965.9135
WASP-15 b,3.7521,13.92852916717529,-32.15961111068725,13366.08,2454584.69819
Kepler-425 b,3.79701816,19.35720083342658,40.56772222220898,8470.656,
Kepler-445 b,2.984151,19.91573833359612,46.49833333333333,3709.152,2454966.1194
XO-4 b,4.1250828,7.359212777879502,58.26805555555556,,2454485.933323
WASP-48 b,2.143634,19.41082888921102,55.47313888867696,11465.28,2455364.55043
Kepler-89 b,3.743208,19.82220388889313,41.89111111111111,,
WASP-32 b,2.718661,0.2641238890753852,1.200194444441133,8553.6,2455681.1945
Kepler-265 b,6.846262,19.36736111111111,41.24481944402059,12923.9712,2454965.17037
OGLE-TR-211 b,3.67724,10.67066388898426,-62.45561111132304,12786.249600000001,2453428.334
Kepler-325 b,4.544439,19.32236111111111,49.82563055568271,6321.60288,2454967.9001
Kepler-11 g,118.3807,19.80767277770572,41.90911111089918,34560,2455120.2901
Kepler-256 b,1.620493,19.50536111089918,46.09738888846503,8067.6,2454965.06776
Kepler-269 c,8.127899,19.34768055597941,41.77596944491069,14036.3712,2455191.68805
Kepler-250 b,4.148141,19.30631944444444,44.14195000012715,8650.800000000001,2454966.39095
Kepler-169 e,13.767102,19.06666111098395,40.91931944449743,10483.171199999999,2455007.81064
Kepler-358 c,83.488369,19.54868055555556,48.28136944452921,21916.8288,2455021.53814
WASP-56 b,4.617101,12.22441833337148,23.05563888867696,12821.76,2455730.799
Kepler-18 c,7.64159,19.87196305539873,44.74636111153497,12556.7712,2455167.0883
Kepler-215 e,68.16101,19.66489999983046,45.21368888854981,20354.371199999998,2455020.03247
HATS-6 b,3.3252725,5.876453055275811,-19.03138888888889,7347.456,2456643.74058
Kepler-230 c,91.773242,19.04789999961853,48.50586111121707,21722.4288,2455026.83073
Kepler-388 b,3.173315,18.98853888882531,44.60873055564033,7351.19712,2454966.69965
Kepler-107 e,14.749049,19.80188055555026,48.20861111111111,23716.800000000003,2454971.77998
CoRoT-8 b,6.21229,19.43923333326975,1.426444444656372,9864.0288,2454238.9743
Kepler-401 b,14.383035,19.33885000016954,50.86348055521647,31424.371199999998,2454973.55968
Kepler-291 c,5.700786,19.19441944440206,42.43730277776718,5929.200000000001,2454965.68674
CoRoT-20 b,9.24285,6.5146944448683,0.2268888886769613,8009.280000000001,2455266.0001
Kepler-292 e,11.97901,19.71773888885975,42.42428055551317,14738.371200000001,2455011.9664
Kepler-81 b,5.955,19.57579722192552,42.82497222211626,,
Kepler-347 c,27.320871,19.2799694442749,49.30571944448683,14137.199999999999,2454987.30618
Kepler-32 c,8.7522,19.85616027779049,46.57424999978807,8380.800000000001,2454977.378
Kepler-23 b,7.10664,19.61459416707357,49.47922222243415,17172,2454971.3022
WASP-23 b,2.9444256,6.741847222116259,-42.76138888888889,8619.264000000001,2455320.12363
Kepler-289 d,66.0634,19.83102277755737,42.88277777777778,12804.48,
Kepler-194 c,17.308032,19.46476111094157,47.86416944397821,17859.5712,2455009.94169
CoRoT-25 b,4.86069,18.65003416666761,6.969777777724796,6912,2454576.2156
Kepler-419 c,675.47,19.69452777756585,51.18472222222222,,
Kepler-332 b,7.626324,19.11086111068726,47.41369999991523,8532,2454969.01672
Kepler-229 c,16.068638,19.1333000002967,48.37578888893128,12765.599999999999,2455006.62165
OGLE-TR-132 b,1.689868,10.84297777811686,-61.95719444433848,8916.7392,2453142.5912
WASP-52 b,1.7497798,23.23298888842265,8.761277777353923,6514.5599999999995,2455793.68143
Kepler-337 c,9.693201,19.33736944437027,47.16396111064487,19832.428799999998,2454965.8115
Kepler-213 b,2.46236,19.38828055540721,44.6471805551317,6364.80288,2455004.83986
Kepler-386 c,25.193458,19.32393055544959,48.69385000016954,16682.3712,2454979.43209
Kepler-304 b,3.295709,19.62945000012716,40.55758888880411,6469.2,2454966.96482
Kepler-149 d,160.018032,19.05691111087799,38.38411944442325,18539.9712,2455084.28348
Kepler-77 b,3.57878087,19.30719694455465,44.34541666666667,10561.536,
Kepler-55 d,2.211099,19.0112194442749,44.02646111064487,5918.400000000001,2455003.14912
Kepler-327 b,2.549575,19.50948888884651,44.08766944434908,6001.19712,2454965.60488
WASP-50 b,1.9550959,2.912537499533759,-10.89805555555555,6500.736,2455558.61197
Kepler-87 c,191.2318,19.86111111111111,46.965,,
Kepler-105 c,7.125939,19.19248888863457,46.27623888863457,10087.2,2454972.00421
WASP-98 b,2.96264,3.895250000423855,-34.32825000021193,6868.8,
Kepler-195 c,34.096863,19.20806111123827,47.96666944444438,14054.4288,2454986.81712
GJ 3470 b,3.336649,7.9849638888571,15.39152777777778,6903.36,2456340.72559
Kepler-290 c,36.77031,19.09400000042385,42.68155000050862,15400.8,2454997.29316
Kepler-334 d,25.09849,19.14271111064487,47.11518888897366,9961.2288,2454978.56945
Kepler-273 c,8.014927,19.42014999998941,47.69776111072964,12164.4288,2454967.83202
Kepler-266 b,6.61833,19.63228888935513,44.16691111110978,13381.2,2455193.3696
Kepler-223 b,7.384108,19.88788888878292,47.2794888888465,19497.628800000002,2454970.48632
HD 17156 b,21.21663,2.828977777693007,71.7533111111323,11556,2454756.73134
Kepler-137 c,18.735753,18.8090388891432,43.03910000006358,10817.971200000002,2455010.63394
Kepler-116 c,13.07163,19.64946944448683,43.53683055559794,10886.4,2454977.43294
Kepler-117 b,18.795952,19.25286944442325,48.04023055553436,27079.2288,2454978.82028
HAT-P-44 b,4.301219,14.20960194481744,47.0146944448683,11249.28,2455696.93695
Kepler-381 c,13.391635,19.01218888918559,43.83108055538602,12301.2,2454966.05506
Kepler-354 d,24.209842,19.05010000000398,41.33563888894187,15742.771200000001,2454974.4763
Kepler-332 c,15.995622,19.11086111068726,47.41369999991523,12164.4288,2454977.23834
Kepler-46 b,33.60134,19.28458305557569,42.60416666666667,14538.0096,2455053.2943
WASP-100 b,2.849375,4.59731111102634,-64.02702777756585,13824,
Kepler-367 b,37.815724,19.8194888888465,49.98163055525886,16671.5712,2454974.09798
TrES-2 b,2.47063,19.12056527773539,49.31638888888889,6564.62016,2453957.6358
Kepler-235 d,20.060548,19.07193888876173,39.27831944465637,11923.2,2454980.46149
Kepler-282 c,13.638723,18.97848888927036,44.79768055597941,20062.7712,2454974.77809
Kepler-432 b,52.501129,19.55214694446988,48.28583333333333,,
Kepler-324 c,51.805612,19.09809999995761,49.64901944478353,23720.4288,2455016.00049
Kepler-394 c,12.130686,19.75346111112171,50.6723194445504,13748.4,2454972.89729
Kepler-385 c,15.163161,19.62256944444444,50.33653888887829,24494.399999999998,2454977.45741
WASP-7 b,4.954658,20.7361719444063,-39.2252222220103,13590.72,2453985.0149
WASP-41 b,3.052401,12.70791583326128,-30.63986111111111,9331.2,2455343.463
Kepler-304 c,5.315946,19.62945000012716,40.55758888880411,4010.4028799999996,2454965.42892
Kepler-303 b,1.937055,18.87570000012716,43.65704999976688,5525.99712,2454967.71867
WASP-44 b,2.4238039,0.2602138890160455,-11.93813888867696,8087.04,2455434.376
Kepler-260 c,76.050178,19.4617305554284,38.01411944495307,24573.6288,2454994.71209
Kepler-286 c,3.468095,19.37841111077203,48.29428888850742,8298.00288,2454969.00318
CoRoT-12 b,2.828042,6.717711666689979,-1.296416666242811,9267.264,2454398.62707
CoRoT-1 b,1.5089557,6.805325555801391,-3.10211111108462,9039.0816,2454159.4532
Kepler-267 b,3.353728,19.98868888907963,47.15746111128065,5378.4,2454967.86887
Kepler-112 c,28.574263,19.79873055564033,43.20974999957615,17866.8288,2454976.8308
Kepler-173 b,4.263742,19.64311111132304,41.88411111109787,8139.597119999999,2454966.72031
Kepler-446 c,3.036179,18.81668083333307,44.92111111111111,3395.52,2454967.069573
Kepler-301 c,5.419026,18.93219999949137,49.23298888842265,8211.60288,2454964.64467
HD 189733 b,2.21857567,20.01214166641235,22.71146111064487,6563.99808,2454279.436714
Kepler-404 b,11.829851,19.0932388888465,45.34353055530124,20286.0288,2454970.61764
Kepler-285 c,6.186676,19.42606111102634,48.06561111132304,10468.8288,2454969.63351
Kepler-174 c,44.000529,19.16261111153496,43.83208888901605,18637.1712,2455043.75908
Kepler-286 b,1.796302,19.37841111077203,48.29428888850742,7106.400000000001,2454966.33057
Kepler-206 d,23.44281,19.44231111102634,41.83386111110449,19400.428799999998,2454985.01049
Kepler-209 c,41.749882,19.41130000008477,42.6408111111323,20267.9712,2454986.83986
Kepler-134 c,10.105785,18.98260000016954,49.59840000046624,7412.40288,2454968.50716
Kepler-126 b,10.495711,19.28981944455041,44.20851111094157,17334,2455005.78966
Kepler-329 c,18.684737,19.95120000004768,45.22743055555556,14212.800000000001,2454969.14841
Kepler-131 b,16.092,19.23538944443067,40.9422777779897,,2455003.59795
WASP-72 b,2.216726,2.736000000105964,-30.16919444455041,13521.6,2455583.6557
Kepler-135 b,6.00253,19.36633888880412,38.7954805554284,14227.2288,2455004.71611
Kepler-441 b,207.2482,18.97112499978807,49.01255555576748,21779.9712,2455667.7764
Kepler-149 b,29.198943,19.05691111087799,38.38411944442325,18266.428799999998,2455018.44022
Kepler-289 c,125.866438,19.83101944393582,42.88283888922798,32403.6288,2455069.6563
Kepler-46 c,57.011,19.28458305557569,42.60416666666667,,
Kepler-174 d,247.35373,19.16261111153496,43.83208888901605,31582.8288,2455197.15875
Kepler-253 d,18.119869,19.45613055547078,44.85808888912201,15444,2455015.6162
Kepler-9 d,1.592851,19.03826555569967,38.40086111108462,7091.99712,2455015.0943
Kepler-49 b,7.2037945,19.48630583339267,40.59177777767182,10715.76,2455003.28753
WASP-73 b,4.08722,21.32997499995761,-58.14888888888889,20131.2,2456128.7063
WASP-67 b,4.61442,19.71625333362156,-19.94955555597941,6825.6,2455824.3742
Kepler-32 b,5.90124,19.85616027779049,46.57424999978807,7603.2,2454974.902
Kepler-83 c,20.09,18.81549999978807,43.66563888867696,,
CoRoT-26 b,4.20474,18.65003416666761,6.969777777724796,19692.0288,2454573.6299
HAT-P-12 b,3.2130598,13.95929999987284,43.4935277779897,8415.36,2454419.19556
Kepler-178 c,20.552802,19.14006944444444,46.89648055606418,7938,2454978.02634
Kepler-82 d,2.382961,19.52488888899485,42.96613888846504,7293.6028799999995,2454968.08186
Kepler-130 d,87.517905,19.23003888871935,40.24533055517409,6566.4,2455034.15805
Kepler-106 e,43.8445,20.05758333312141,44.33750000000001,,2454984.9336
Kepler-355 b,11.03189,19.05330000003179,42.81178055551317,17766,2455195.3382
Kepler-220 c,9.034199,19.43373888889948,46.8957388888465,5349.6028799999995,2455004.01425
Kepler-243 b,5.715442,19.00736944463518,42.03396111110846,8942.4,2455007.87832
Kepler-297 b,38.871826,18.88061111132304,48.77763888888889,22049.9712,2455004.28713
Kepler-220 b,4.159807,19.43373888889948,46.8957388888465,5853.6,2454966.78646
Kepler-245 c,17.460812,19.44260000016954,42.43631944444444,8078.4,2454970.26441
Kepler-25 c,12.7204,19.10922777811686,39.48786111089918,,2455011.5273
HATS-2 b,1.354133,11.78260277748108,-22.56299999978807,7447.68,2455954.58576
WASP-29 b,3.922727,23.85863472196791,-39.90672222243415,9573.119999999999,2455320.2341
OGLE-TR-182 b,3.9791,11.15519722196791,-61.09525000042386,,2454270.572
Kepler-222 d,28.081912,19.19373888863458,46.93776944451862,16347.571199999998,2455027.91404
Kepler-394 b,8.005013,19.75346111112171,50.6723194445504,12308.3712,2454971.71069
Kepler-218 b,3.619337,19.69418888939752,46.26646944469876,10850.3712,2454968.43801
Kepler-54 c,12.0717249,19.65159583330154,43.05627777788374,17905.7088,2454976.44842
Kepler-33 b,5.66793,19.27183666653103,46.00519444465638,17104.608,2454964.8981
Kepler-391 b,7.416755,19.37478888882531,51.05730000019073,24595.2288,2454970.95889
Kepler-55 e,4.617534,19.0112194442749,44.02646111064487,7675.197120000001,2454968.04254
Kepler-34 b,288.822,19.76238805558947,44.64155555566152,,
Kepler-383 b,12.904532,19.42283888869816,38.36313055568272,11959.2288,2454977.31985
Kepler-444 f,9.740486,19.31679722222189,41.63613888899485,7214.40864,
Kepler-336 b,2.024823,19.34918055534363,41.33138055589464,9943.1712,2454965.35611
WASP-1 b,2.5199449,0.3444658332400852,31.9899166668786,13961.2032,2454461.86099
XO-5 b,4.1877537,7.781099722120497,39.09455555597941,10554.7968,2454485.66842
HAT-P-3 b,2.899703,13.73960555553436,48.02866666687859,7413.12,2454218.7594
Kepler-252 c,10.848463,19.7052888891432,44.54596111085679,10713.6,2455004.80432
Kepler-247 b,3.33616,19.24283055517409,43.03928888903724,7477.20288,2454968.3129
Kepler-251 e,99.640161,19.77108055565092,44.10586111121707,15696.0288,2455031.69312
Kepler-282 b,9.220524,18.97848888927036,44.79768055597941,17449.1712,2454971.05444
Kepler-354 c,16.934402,19.05010000000398,41.33563888894187,12441.599999999999,2454970.26772
Kepler-102 b,5.28696,18.76549999978807,47.20777777777778,,2454968.8492
